0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,0.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,4.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,8.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,12.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,16.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,20.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,24.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,28.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,32.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,36.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,40.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,44.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,48.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,52.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,56.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,60.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,64.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,68.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,72.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,76.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,80.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,84.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
0.0000000000000000,0.0000000000000000,3.0000000000000000,3.0000000000000000,0.0000000000000000,88.0000000000000000,0.000000e+00,0.000000e+00,3.000000e+00,4.426616e+02,3.540623e+00,-2.048913e+03,1.125327e-04,5.179620e-05,-6.621603e-04,-2.802781e+00,-1.714437e+00,4.141212e+00,3.144599e-04,3.038383e+01
